Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
138.10274643090858,16.2398392,3007377.629629629,5.4e-06,1001.9458672408581,4406706.36055007,0.00022736842105263157
138.11144081135083,16.5309518,3005627.6,5.5e-06,1019.9065787281826,4404142.044508061,0.00023157894736842104
138.1060820025146,16.822572,3004030.7142857146,5.6e-06,1037.8986075035632,4401802.1300374335,0.0002357894736842105
138.10624621206586,17.1114352,3002006.1754385964,5.7e-06,1055.7205382427521,4398835.576011468,0.00023999999999999998
138.1000672296368,17.4029367,3000506.3275862075,5.7999999999999995e-06,1073.7052436097556,4396637.850988223,0.0002442105263157895
138.1009148875684,17.6950209,2999156.084745763,5.899999999999999e-06,1091.725899693367,4394659.341986012,0.0002484210526315789
138.08549497808258,17.9890928,2998182.133333334,5.999999999999999e-06,1109.8691904764844,4393232.212302751,0.0002526315789473684
138.09520051707298,18.2766845,2996177.786885246,6.1e-06,1127.612673753571,4390295.2461716905,0.0002568421052631579
138.09309557386285,18.5680205,2994842.0161290322,6.2e-06,1145.5871683026598,4388337.943094866,0.00026105263157894735
138.08571377723644,18.8595929,2993586.1746031744,6.3e-06,1163.5762479717182,4386497.760210842,0.00026526315789473685
138.08535828591639,19.1490737,2992042.765625,6.4e-06,1181.4362826453114,4384236.205129086,0.0002694736842105263
138.07070364071853,19.4338982,2989830.4923076928,6.5e-06,1199.009038579,4380994.564038654,0.0002736842105263158
138.0818584075633,19.7247961,2988605.4696969697,6.5999999999999995e-06,1216.9565037665889,4379199.540069165,0.00027789473684210523
138.07677323418477,20.0153298,2987362.656716418,6.699999999999999e-06,1234.881498985088,4377378.447894902,0.0002821052631578947
138.07753881047404,20.3094475,2986683.4558823532,6.799999999999999e-06,1253.0276154809574,4376383.215834226,0.00028631578947368417
138.07269947450783,20.600967,2985647.391304348,6.899999999999999e-06,1271.0134313900903,4374865.071813717,0.00029052631578947366
138.05820834394746,20.890537,2984362.428571428,7e-06,1288.8789694169036,4372982.217664494,0.00029473684210526316
138.06635599823647,21.1797106,2983057.8309859154,7.1e-06,1306.7200508381509,4371070.592592407,0.0002989473684210526
138.06373125402763,21.4713492,2982131.8333333335,7.2e-06,1324.713214834375,4369713.7294883905,0.0003031578947368421
138.05902852618183,21.7589825,2980682.534246575,7.2999999999999996e-06,1342.4592646977167,4367590.073502846,0.00030736842105263154
138.05632210489978,22.0486498,2979547.2702702703,7.3999999999999995e-06,1360.3308058217087,4365926.5727385925,0.00031157894736842103
138.0510450141012,22.3372881,2978305.08,7.499999999999999e-06,1378.1388609539558,4364106.393020861,0.0003157894736842105
138.05074409403824,22.6259976,2977104.9473684216,7.599999999999999e-06,1395.9513088972935,4362347.840304042,0.00031999999999999997
138.03865902642238,22.9159626,2976099.0389610385,7.7e-06,1413.8412171541743,4360873.884079433,0.0003242105263157895
138.04325270529893,23.2039741,2974868.4743589745,7.8e-06,1431.6106007415956,4359070.73943755,0.00032842105263157896
138.02955415634534,23.4956409,2974131.759493671,7.9e-06,1449.6055045871562,4357991.232144931,0.00033263157894736846
138.03682686826016,23.783558,2972944.75,8e-06,1467.3690639980753,4356251.908744286,0.0003368421052631579
138.03606170924837,24.0692053,2971506.827160494,8.1e-06,1484.9925840464455,4354144.922358405,0.0003410526315789474
138.0157457186828,24.3564555,2970299.4512195117,8.200000000000001e-06,1502.714997871461,4352375.756030146,0.0003452631578947369
138.02632742411222,24.6467132,2969483.518072289,8.3e-06,1520.6229647773057,4351180.170296507,0.00034947368421052634
138.02359336094045,24.9352762,2968485.2619047617,8.400000000000001e-06,1538.4263741416437,4349717.426888576,0.00035368421052631583
138.01716781460667,25.2221756,2967314.776470588,8.5e-06,1556.127144734488,4348002.316169892,0.0003578947368421053
138.01525348937017,25.51082,2966374.418604651,8.6e-06,1573.9355762171235,4346624.41106473,0.00036210526315789477
138.01331209344937,25.8002314,2965543.83908046,8.7e-06,1591.791329133839,4345407.36401479,0.0003663157894736842
138.0086911656448,26.0857088,2964285.090909091,8.8e-06,1609.404366898441,4343562.922027042,0.0003705263157894737
138.00401561839823,26.3687102,2962776.4269662914,8.900000000000001e-06,1626.8646434234313,4341352.278798481,0.0003747368421052632
137.99969511531035,26.6564216,2961824.6222222224,9e-06,1644.6155118056802,4339957.600598322,0.00037894736842105265
137.9986014524884,26.9460782,2961107.494505494,9.100000000000001e-06,1662.4863927740726,4338906.794327936,0.00038315789473684214
137.99480068655677,27.230162,2959800.217391304,9.2e-06,1680.0134498991258,4336991.2429461125,0.0003873684210526316
137.9886483136656,27.5210566,2959253.3978494625,9.3e-06,1697.9607114873247,4336189.989013329,0.0003915789473684211
137.99069895730625,27.8029837,2957764.223404255,9.4e-06,1715.3547071562102,4334007.903719149,0.0003957894736842105
137.98082783230046,28.0878202,2956612.6526315785,9.5e-06,1732.9282034513183,4332320.508628296,0.0004
137.98080076532034,28.3780791,2956049.90625,9.6e-06,1750.836244393305,4331495.917118854,0.00040421052631578946
137.9784491456683,28.6608512,2954726.9278350514,9.7e-06,1768.282373845499,4329557.35864233,0.00040842105263157896
137.97251501225384,28.9391413,2952973.602040816,9.800000000000001e-06,1785.4519783074106,4326988.212734796,0.00041263157894736845
137.96412043874193,29.2297503,2952500.0303030303,9.9e-06,1803.3816192938186,4326294.288709918,0.0004168421052631579
137.96704602569557,29.5169715,2951697.15,1e-05,1821.10224391207,4325117.829291166,0.0004210526315789474
137.05314374615818,0.519147964,5191479.64,1e-07,32.02976030799035,7607068.0731477095,4.210526315789473e-06
137.045641918185,1.04876248,5243812.4,2e-07,64.70527322421229,7683751.195375211,8.421052631578947e-06
137.05243178311005,1.50994739,5033157.966666667,3e-07,93.15889945274952,7375079.5400093375,1.263157894736842e-05
137.0506523318528,2.05183312,5129582.8,4e-07,126.5915068205796,7516370.717471914,1.6842105263157893e-05
137.04503972924098,2.54627073,5092541.46,5e-07,157.09671773103904,7462094.092224354,2.105263157894737e-05
137.04046748704803,3.02973312,5049555.2,6e-07,186.92479285304444,7399106.383766343,2.526315789473684e-05
137.04980348525757,3.51448976,5020699.657142857,7e-07,216.8327190390109,7356824.395966441,2.9473684210526314e-05
137.04755826298913,3.99729151,4996614.3875,8e-07,246.62003479698677,7321532.283035546,3.3684210526315786e-05
137.04914617968265,4.47598114,4973312.377777778,9e-07,276.15364597150847,7287387.879803696,3.789473684210526e-05
137.05125451627123,4.95377799,4953777.99,1e-06,305.6321754903352,7258764.167895461,4.210526315789474e-05
137.02198668942242,5.42994655,4936315.045454546,1.1e-06,335.01024475114605,7233175.738945198,4.6315789473684214e-05
137.04974882464833,5.90308017,4919233.475000001,1.2e-06,364.20106797134804,7208146.13693293,5.052631578947368e-05
137.05037856974457,6.3747669,4903666.846153847,1.2999999999999998e-06,393.3026227303296,7185336.3768040985,5.473684210526315e-05
137.05530627233875,6.84567757,4889769.692857144,1.3999999999999997e-06,422.3562970823591,7164972.896932879,5.894736842105262e-05
137.0554160520692,7.31529227,4876861.513333333,1.5e-06,451.3300142519573,7146058.558989325,6.31578947368421e-05
137.03340374501198,7.78061175,4862882.34375,1.6e-06,480.0387301567716,7125574.900764579,6.736842105263157e-05
137.05982376381567,8.24654487,4850908.747058824,1.6999999999999998e-06,508.7853056767212,7108030.005777723,7.157894736842104e-05
137.06376615423295,8.70964383,4838691.016666667,1.7999999999999997e-06,537.3570226365504,7090127.382010041,7.578947368421051e-05
137.06535403646726,9.17005382,4826344.115789473,1.9e-06,565.7628387924706,7072035.484905882,8e-05
137.06770852384116,9.63273235,4816366.175,2e-06,594.3086165729904,7057414.821804262,8.421052631578948e-05
137.04657299044783,10.0912479,4805356.142857144,2.1e-06,622.5975518715721,7041281.83664278,8.842105263157894e-05
137.0662850841564,10.1274461,4603384.590909092,2.1999999999999997e-06,624.8308644336545,6745333.19559059,9.26315789473684e-05
137.0766064531913,11.0012712,4783161.391304348,2.3e-06,678.7430637389486,7008759.897304361,9.68421052631579e-05
137.07455330628036,11.4506836,4771118.166666667,2.4e-06,706.4703639493347,6991112.976581958,0.00010105263157894737
137.08287563575922,11.904936,4761974.4,2.4999999999999998e-06,734.4962765990265,6977714.627690752,0.00010526315789473683
137.08889857624123,8.46256061,3254831.0038461545,2.5999999999999997e-06,522.1127823399123,4769299.4540665075,0.0001094736842105263
137.096427528035,8.77683253,3250678.714814815,2.6999999999999996e-06,541.5023494135721,4763215.110582348,0.00011368421052631577
137.10491404287004,9.08897232,3246061.542857143,2.8e-06,560.7603709210714,4756449.574776946,0.00011789473684210525
137.10926680630624,9.41354065,3246048.5,2.8999999999999998e-06,580.7851933885726,4756430.463096068,0.00012210526315789474
137.11000627293606,9.75895599,3252985.3300000005,2.9999999999999997e-06,602.0962093495309,4766594.990683787,0.0001263157894736842
137.12060077441012,10.0884644,3254343.3548387093,3.1e-06,622.4258188705787,4768584.902637498,0.00013052631578947368
137.12369408146563,10.4113155,3253536.0937500005,3.2e-06,642.3446937680078,4767402.0240594335,0.00013473684210526314
137.12632211935846,10.7333272,3252523.393939394,3.2999999999999997e-06,662.2117803841243,4765918.116400895,0.00013894736842105261
137.1287035123675,11.0485514,3249573.941176471,3.3999999999999996e-06,681.6601000721853,4761596.287268942,0.00014315789473684208
137.13354940554564,11.3625376,3246439.3142857146,3.4999999999999995e-06,701.0320391404405,4757003.122738704,0.00014736842105263155
137.1294976145399,11.6724707,3242352.9722222225,3.6e-06,720.153914969491,4751015.411257058,0.00015157894736842105
137.1377922345606,11.9857589,3239394.2972972975,3.6999999999999997e-06,739.4827896818298,4746680.068903637,0.00015578947368421052
137.13935286207843,12.2947533,3235461.3947368423,3.7999999999999996e-06,758.5467507388191,4740917.19211762,0.00015999999999999999
137.1401464936567,12.6052665,3232119.6153846155,3.9e-06,777.7044168728369,4736020.487366634,0.00016421052631578948
137.14521092717067,12.9133391,3228334.775,4e-06,796.7115058334311,4730474.565885997,0.00016842105263157895
137.14384228886897,13.2225898,3225021.9024390248,4.1e-06,815.7912797764109,4725620.218217014,0.00017263157894736842
137.1394621701815,13.5309074,3221644.6190476194,4.2e-06,834.8134844493254,4720671.48944559,0.0001768421052631579
137.15063126135442,13.8414031,3218930.9534883727,4.2999999999999995e-06,853.9700708896061,4716695.158983289,0.00018105263157894736
137.15317699531923,14.1496485,3215829.204545455,4.399999999999999e-06,872.9878210546449,4712150.1704654135,0.0001852631578947368
137.155750276675,14.4572081,3212712.9111111113,4.5e-06,891.9632595645443,4707583.869923984,0.00018947368421052632
137.1576663390651,14.7663589,3210078.0217391304,4.6e-06,911.0368699987044,4703722.970102007,0.0001936842105263158
137.15898029943241,15.0701983,3206425.1702127657,4.7e-06,929.7827841291191,4698370.451716294,0.00019789473684210526
137.16229251643372,15.3766746,3203473.875,4.8e-06,948.6913865118489,4694045.922845086,0.00020210526315789473
137.16530390231853,15.6785117,3199696.2653061226,4.9e-06,967.313765169697,4688510.596485777,0.0002063157894736842
137.1677949343323,15.9838852,3196777.04,4.9999999999999996e-06,986.1543283379503,4684233.059605264,0.00021052631578947367
137.1667547090308,16.2904275,3194201.4705882357,5.0999999999999995e-06,1005.067002708489,4680459.081240512,0.00021473684210526314
137.16670005697713,16.609077,3194053.2692307695,5.199999999999999e-06,1024.7266523941437,4680241.921992484,0.0002189473684210526
137.17250325608993,16.9227625,3192974.0566037744,5.299999999999999e-06,1044.0800392391554,4678660.553194329,0.00022315789473684208
137.17466589608702,17.2472697,3193938.8333333335,5.4e-06,1064.1010901821908,4680074.239227228,0.00022736842105263157
137.16935503994048,17.5752083,3195492.4181818184,5.5e-06,1084.3338474732084,4682350.704997946,0.00023157894736842104
137.17652725865108,17.9039322,3197130.75,5.6e-06,1104.615055249471,4684751.350388382,0.0002357894736842105
137.17203802819267,18.232839,3198743.6842105263,5.7e-06,1124.9075473677067,4687114.780698778,0.00023999999999999998
137.17751281908915,18.5608051,3200138.810344828,5.7999999999999995e-06,1145.1420013203112,4689159.0571305845,0.0002442105263157895
137.17868988700553,18.8831545,3200534.6610169495,5.899999999999999e-06,1165.0299229407156,4689739.09658339,0.0002484210526315789
137.18063344573517,19.2117015,3201950.2500000005,5.999999999999999e-06,1185.3002165557155,4691813.357199707,0.0002526315789473684
137.1794563808793,19.5336535,3202238.2786885244,6.1e-06,1205.1636198737685,4692235.40524623,0.0002568421052631579
137.17855302941874,19.8554524,3202492.3225806453,6.2e-06,1225.0175774140412,4692607.65541669,0.00026105263157894735
137.17838861657992,20.1722563,3201945.4444444445,6.3e-06,1244.5633595133359,4691806.31562567,0.00026526315789473685
137.16872539511934,20.4943371,3202240.171875,6.4e-06,1264.4347093772944,4692238.179329804,0.0002694736842105263
137.1746383407218,20.8160241,3202465.2461538464,6.5e-06,1284.2817630473278,4692567.980365236,0.0002736842105263158
137.17170919961285,21.1413227,3203230.7121212124,6.5999999999999995e-06,1304.3516408259966,4693689.616608701,0.00027789473684210523
137.1741731141535,21.4665052,3203956.0000000005,6.699999999999999e-06,1324.4143556079293,4694752.379953481,0.0002821052631578947
137.17370788729562,21.786392,3203881.1764705884,6.799999999999999e-06,1344.1503427256407,4694642.741137349,0.00028631578947368417
137.17233884192044,22.1169714,3205358.173913044,6.899999999999999e-06,1364.546028886435,4696806.983485918,0.00029052631578947366
137.16894446197722,22.4378618,3205408.8285714285,7e-06,1384.3439348975526,4696881.207688125,0.00029473684210526316
137.16784958630595,22.7588062,3205465.6619718308,7.1e-06,1404.1451725350591,4696964.485592628,0.0002989473684210526
137.16576913440733,23.0793171,3205460.7083333335,7.2e-06,1423.919664616277,4696957.227032858,0.0003031578947368421
137.16204635106055,23.4024507,3205815.164383562,7.2999999999999996e-06,1443.855968855463,4697476.611002363,0.00030736842105263154
137.15930867434693,23.7223441,3205722.175675676,7.3999999999999995e-06,1463.5923631719554,4697340.354774857,0.00031157894736842103
137.15230116828565,24.0451156,3206015.4133333336,7.499999999999999e-06,1483.5063270053,4697770.035516784,0.0003157894736842105
137.14868762460574,24.3614435,3205453.0921052634,7.599999999999999e-06,1503.022741434944,4696946.066984201,0.00031999999999999997
137.14907065738953,24.6768619,3204787.259740259,7.7e-06,1522.4830426386482,4695970.423723103,0.0003242105263157895
137.14564907460738,24.991096,3203986.6666666665,7.8e-06,1541.8702763399,4694797.315778541,0.00032842105263157896
137.14225457344352,25.3020961,3202796.974683544,7.9e-06,1561.057982638525,4693054.061729742,0.00033263157894736846
137.14055708744095,25.61263,3201578.75,8e-06,1580.2169258959916,4691268.998753725,0.0003368421052631579
137.1361498519931,25.9256656,3200699.456790123,8.1e-06,1599.5302160004444,4689980.571606241,0.0003410526315789474
137.13220784353413,26.2318354,3199004.3170731706,8.200000000000001e-06,1618.4199083185777,4687496.685678806,0.0003452631578947369
137.12834802621703,26.495714,3192254.698795181,8.3e-06,1634.7003695637422,4677606.4791733585,0.00034947368421052634
137.11799981455778,26.7666612,3186507.2857142854,8.400000000000001e-06,1651.4169407032202,4669184.802583509,0.00035368421052631583
137.11706929061046,27.0524328,3182639.152941176,8.5e-06,1669.0481296619635,4663516.832879015,0.0003578947368421053
137.11047153945285,27.3262447,3177470.313953488,8.6e-06,1685.941443581375,4655942.940122983,0.00036210526315789477
137.1133733629762,27.6153447,3174177.551724138,8.7e-06,1703.7779841192478,4651118.060095647,0.0003663157894736842
137.11033466937232,27.9105692,3171655.590909091,8.8e-06,1721.9923866167337,4647422.634334935,0.0003705263157894737
137.09954849330973,28.2090938,3169561.101123595,8.900000000000001e-06,1740.4103946743337,4644353.581293868,0.0003747368421052632
