Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Resistivity [𝛀 cm],Current Density [A/cm2]
144.93168054604666,0.550534447,114305.88094491525,4.816326530612245e-06,11.693594881053526,158420.95861630674,7.381343341934475e-05
144.93149046531843,0.576174802,114301.88379757086,5.040816326530612e-06,12.238207349192866,158415.4188146028,7.725389006177183e-05
144.93105709928847,0.601732405,114282.5110271318,5.265306122448979e-06,12.78106212829227,158388.5693398545,8.069434670419892e-05
144.93094841669222,0.627203503,114248.96523048329,5.4897959183673465e-06,13.322079502973663,158342.076917779,8.4134803346626e-05
144.92528371500123,0.652888014,114255.40245,5.7142857142857145e-06,13.867629864061172,158350.99851024852,8.757525998905309e-05
144.92932226873748,0.678687122,114280.64940893471,5.938775510204082e-06,14.415614316057775,158385.98925091315,9.101571663148017e-05
144.92932226873748,0.704200209,114257.64980463577,6.163265306122449e-06,14.957523555649958,158354.11320629745,9.445617327390726e-05
144.92761471908508,0.729827738,114254.18262619809,6.387755102040816e-06,15.501863593882755,158349.30790907872,9.789662991633434e-05
144.92734369357814,0.755421305,114245.81464506175,6.612244897959183e-06,16.045482264231097,158337.71039911383,0.00010133708655876143
144.9264492178431,0.781165129,114259.97409253732,6.836734693877551e-06,16.59229245964316,158357.33452714657,0.00010477754320118851
144.9263678191402,0.806654503,114237.1984017341,7.061224489795918e-06,17.133698024638914,158325.76881293865,0.0001082179998436156
144.9256088554399,0.832096532,114209.32792156863,7.2857142857142855e-06,17.67409796091759,158287.14203233548,0.00011165845648604269
144.92509408758295,0.857586525,114189.51012228262,7.510204081632653e-06,18.215516673746816,158259.67577482882,0.00011509891312846977
144.9245788646715,0.883316353,114201.8503878628,7.73469387755102e-06,18.76202958793543,158276.7786280384,0.00011853936977089687
144.92292541992447,0.908824939,114185.69746410257,7.959183673469388e-06,19.30384322429907,158254.39166382104,0.00012197982641332394
144.92392858288073,0.934396295,114178.10088528678,8.183673469387755e-06,19.846990123194562,158243.86327028382,0.00012542028305575104
144.92238336583011,0.959979521,114172.32167233009,8.408163265306122e-06,20.39038914613424,158235.8536346546,0.00012886073969817813
144.92140748569054,0.985787133,114192.83573758863,8.632653061224491e-06,20.93855422684792,158264.28487420687,0.0001323011963406052
144.9222478522524,1.01123133,114171.27919354837,8.857142857142858e-06,21.47900021240442,158234.40882283417,0.0001357416529830323
144.9219768250322,1.03670275,114153.78595505616,9.081632653061225e-06,22.02002442650807,158210.1642643886,0.00013918210962545938
144.92167851309247,1.06212207,114131.5382236842,9.306122448979593e-06,22.559942013593886,158179.33026965582,0.00014262256626788647
144.92102822908012,1.08775921,114133.19334047109,9.53061224489796e-06,23.10448619371283,158181.62416027483,0.00014606302291031355
144.920377489825,1.11316932,114111.49933054391,9.755102040816327e-06,23.64420815632965,158151.557589592,0.00014950347955274064
144.91788412159062,1.13881349,114114.23519427402,9.979591836734694e-06,24.18890165675446,158155.34932936236,0.00015294393619516772
144.9175589781934,1.16423986,114095.50627999999,1.0204081632653061e-05,24.72896898895497,158129.39219987256,0.0001563843928375948
144.91937477741757,1.18970594,114081.39150684931,1.042857142857143e-05,25.26987977909941,158109.82998772128,0.00015982484948002192
144.91642029320212,1.21508931,114060.10764367814,1.0653061224489797e-05,25.809033772302467,158080.3318553526,0.000163265306122449
144.91742346384558,1.24066166,114057.07568480299,1.0877551020408164e-05,26.352201784197113,158076.12974582406,0.00016670576276487607
144.91636617834217,1.26608815,114041.02821691176,1.1102040816326532e-05,26.89227166525064,158053.8889369901,0.00017014621940730315
144.91563449052825,1.29162001,114034.91980180179,1.1326530612244899e-05,27.434579651656755,158045.4230473145,0.00017358667604973024
144.91422477326,1.31710636,114025.10890459362,1.1551020408163266e-05,27.9759209855565,158031.82574394083,0.00017702713269215732
144.91566132060836,1.34264527,114020.13558058925,1.1775510204081633e-05,28.51837871707732,158024.93302110131,0.0001804675893345844
144.91381822855476,1.36807487,114006.23916666667,1.2e-05,29.058514655904848,158005.67344148262,0.0001839080459770115
144.9126258781956,1.36815277,114012.73083333333,1.2e-05,29.06016928632116,158014.6704943713,0.0001839080459770115
144.9125985932708,1.34248094,114006.18034662044,1.1775510204081633e-05,28.514888275276128,158005.59192049672,0.0001804675893345844
144.91118887096025,1.31692845,114009.70680212014,1.1551020408163266e-05,27.972142098555654,158010.4793720973,0.00017702713269215732
144.91273410838886,1.2916466,114037.26738738737,1.1326530612244899e-05,27.43514443500425,158048.67665732853,0.00017358667604973024
144.91278822348036,1.26635254,114064.84275735293,1.1102040816326532e-05,26.897887425658453,158086.89443324722,0.00017014621940730315
144.91167681704434,1.24095219,114083.78482176359,1.0877551020408164e-05,26.35837276975361,158113.1469757875,0.00016670576276487607
144.91118887096025,1.21544506,114093.50180076626,1.0653061224489797e-05,25.81659005947324,158126.61411427357,0.000163265306122449
144.91040306344303,1.19007331,114116.61876712328,1.042857142857143e-05,25.277682880203912,158158.6528155224,0.00015982484948002192
144.9102134327006,1.16468984,114139.60432000001,1.0204081632653061e-05,24.738526762956674,158190.50938572644,0.0001563843928375948
144.9092102535355,1.1392626,114159.23803680981,9.979591836734694e-06,24.198440951571794,158217.72051618184,0.00015294393619516772
144.90666228226547,1.11378262,114174.3689958159,9.755102040816327e-06,23.657234919286324,158238.69109976612,0.00014950347955274064
144.90839715912634,1.08845769,114206.48139186295,9.53061224489796e-06,23.119322217502127,158283.19691629265,0.00014606302291031355
144.90734031713052,1.06269196,114192.77640350876,9.306122448979593e-06,22.572046728971962,158264.20264080176,0.00014262256626788647
144.90663545190083,1.03731611,114221.32447191009,9.081632653061225e-06,22.03305246389125,158303.7685172501,0.00013918210962545938
144.90706928515024,1.01194062,114251.36032258064,8.857142857142858e-06,21.494065845369587,158345.39636891225,0.0001357416529830323
144.90549675225427,0.986487101,114273.91950118203,8.632653061224491e-06,20.953421856414614,158376.662010453,0.0001323011963406052
144.90541580629466,0.960767435,114266.0298907767,8.408163265306122e-06,20.40712478759558,158365.7274930582,0.00012886073969817813
144.9037350390076,0.935318089,114290.73905486285,8.183673469387755e-06,19.86656943500425,158399.97288296095,0.00012542028305575104
144.90395195640136,0.90972707,114299.04212820512,7.959183673469388e-06,19.323004885301614,158411.48043469383,0.00012197982641332394
144.90378915467286,0.884207117,114317.01512664907,7.73469387755102e-06,18.780949808836024,158436.38991108438,0.00011853936977089687
144.90153948624885,0.858586581,114322.6697527174,7.510204081632653e-06,18.236758305012746,158444.22687690763,0.00011509891312846977
144.90080778565192,0.833049265,114340.09519607843,7.2857142857142855e-06,17.69433443075616,158468.37747544856,0.00011165845648604269
144.90156677152928,0.807449232,114349.74672832369,7.061224489795918e-06,17.15057841971113,158481.7539087324,0.0001082179998436156
144.90050946627156,0.781945875,114374.17276119403,6.836734693877551e-06,16.608875849617675,158515.60689608988,0.00010477754320118851
144.90113293546676,0.756238567,114369.41291049383,6.612244897959183e-06,16.06284127017842,158509.01003419122,0.00010133708655876143
144.89722976519357,0.730746228,114397.97179552716,6.387755102040816e-06,15.521372727272729,158548.59090182983,9.789662991633434e-05
144.89983188070403,0.70518932,114418.13470198675,6.163265306122449e-06,14.978532710280374,158576.53545676798,9.445617327390726e-05
144.8985849399435,0.679534006,114423.2518694158,5.938775510204082e-06,14.433602506372134,158583.62753779488,9.101571663148017e-05
144.89901877730873,0.653813181,114417.30667499999,5.7142857142857145e-06,13.887280819881054,158575.3878620168,8.757525998905309e-05
144.89836802117767,0.628285195,114446.00206319704,5.4897959183673465e-06,13.345055118946476,158615.15791469006,8.4134803346626e-05
144.89736528276595,0.602784199,114482.27035271318,5.265306122448979e-06,12.80340269753611,158665.4235453385,8.069434670419892e-05
144.89744668425035,0.577208923,114507.03330769231,5.040816326530612e-06,12.260172536108753,158699.7434861284,7.725389006177183e-05
144.89584730281558,0.551548526,114516.43124576272,4.816326530612245e-06,11.715134367034835,158712.76845339886,7.381343341934475e-05
144.89430248939473,0.525975682,114545.8151911111,4.591836734693878e-06,11.171955862361937,158753.49280416314,7.037297677691766e-05
144.89641665930458,0.500184387,114528.20076168224,4.367346938775511e-06,10.624137361937128,158729.08028249288,6.693252013449059e-05
144.89213374305137,0.474457913,114524.32382758621,4.142857142857143e-06,10.077695688190316,158723.70708899747,6.349206349206349e-05
144.89522382973638,0.448802556,114538.15231250001,3.9183673469387755e-06,9.532764570943076,158742.87252316537,6.0051606849636404e-05
144.89492596315097,0.423110519,114543.73166298342,3.6938775510204083e-06,8.98705435429057,158750.60516163276,5.661115020720932e-05
144.89378724779004,0.397360198,114533.23354117647,3.469387755102041e-06,8.440106159728122,158736.05540700434,5.317069356478224e-05
144.89332657696423,0.371729794,114558.23840251574,3.244897959183673e-06,7.895705055225149,158770.7106152114,4.973023692235514e-05
144.8921883142163,0.345936673,114533.08768243244,3.020408163265306e-06,7.347847769753611,158735.85325570765,4.628978027992806e-05
144.89197139381503,0.320418955,114602.39996350365,2.7959183673469388e-06,6.805840165675447,158831.91583726878,4.284932363750098e-05
144.89256758371548,0.294554867,114549.11494444443,2.5714285714285716e-06,6.2564755097706035,158758.06606042906,3.940886699507389e-05
144.8925402981457,0.268923572,114584.82633043478,2.346938775510204e-06,5.712055480033985,158807.5598568579,3.5968410352646806e-05
144.8912392302061,0.243161284,114566.37419230772,2.1224489795918364e-06,5.164853101104503,158781.9863221767,3.2527953710219714e-05
144.8906971558724,0.209158432,110201.75449462366,1.8979591836734693e-06,4.442617502124045,152732.89041576456,2.908749706779263e-05
144.89102276432249,0.191614899,114501.58598780488,1.673469387755102e-06,4.069985110450298,158692.1938339904,2.564704042536555e-05
144.89026376901253,0.16588417,114483.44126760562,1.4489795918367347e-06,3.5234530586236197,158667.04636175168,2.220658378293846e-05
144.88961300616592,0.1401558,114460.56999999999,1.2244897959183673e-06,2.9769711129991507,158635.34818394226,1.8766127140511375e-05
144.8887457763554,0.114409499,114409.499,1e-06,2.4301083050127446,158564.5669020816,1.532567049808429e-05
